        Time / ns                o1 [pw]/real
               17.816582                   1.7775745e-05
               17.840466                   1.9859643e-05
               17.864347                   2.1986116e-05
               17.888229                   2.4155332e-05
               17.912113                   2.6367441e-05
               17.935995                   2.8622579e-05
               17.959879                   3.0920874e-05
               17.983763                   3.3262448e-05
               18.007645                   3.5647405e-05
               18.031527                   3.8075832e-05
                18.05541                   4.0547806e-05
               18.079292                   4.3063385e-05
               18.103176                   4.5622604e-05
               18.127058                    4.822548e-05
               18.150942                   5.0872022e-05
               18.174824                   5.3562202e-05
               18.198706                   5.6295976e-05
               18.222589                   5.9073303e-05
               18.246473                   6.1894112e-05
               18.270355                   6.4758315e-05
               18.294239                   6.7665809e-05
               18.318121                   7.0616479e-05
               18.342003                   7.3610194e-05
               18.365887                   7.6646778e-05
               18.389771                   7.9726073e-05
               18.413652                   8.2847859e-05
               18.437536                   8.6011911e-05
               18.461418                   8.9217989e-05
                 18.4853                   9.2465816e-05
               18.509184                   9.5755095e-05
               18.533066                   9.9085519e-05
                18.55695                   0.00010245675
               18.580833                   0.00010586841
               18.604713                   0.00010932014
               18.628597                   0.00011281153
               18.652481                   0.00011634215
               18.676363                   0.00011991156
               18.700247                   0.00012351926
               18.724131                   0.00012716476
               18.748011                   0.00013084752
               18.771894                   0.00013456696
               18.795778                   0.00013832255
