        Time / ns                Plane wave/real
3.2907927877e+02               3.5030797316e-03
3.2914312807e+02               7.4141596325e-03
3.2920697736e+02               1.1469821541e-02
3.2927082666e+02               1.5677468658e-02
3.2933467596e+02               2.0049453983e-02
3.2939852526e+02               2.4484165004e-02
3.2946237455e+02               2.8907838569e-02
3.2952622385e+02               3.3346415881e-02
3.2959007315e+02               3.7765636342e-02
3.2965392245e+02               4.2093265739e-02
3.2971777174e+02               4.6268549290e-02
3.2978162104e+02               5.0297212615e-02
3.2984547034e+02               5.4159877728e-02
3.2990931963e+02               5.7762582952e-02
3.2997316893e+02               6.1113163464e-02
3.3003701823e+02               6.4194117906e-02
3.3010086753e+02               6.6909996495e-02
3.3016471682e+02               6.9291044735e-02
3.3022856612e+02               7.1296508023e-02
3.3029241542e+02               7.2928127210e-02
3.3035626472e+02               7.4150018960e-02
3.3042011401e+02               7.4945960276e-02
3.3048396331e+02               7.5393129990e-02
3.3054781261e+02               7.5262542540e-02
3.3061166191e+02               7.4808476250e-02
3.3067551120e+02               7.3795023355e-02
3.3073936050e+02               7.2449228761e-02
3.3080320980e+02               7.0621563178e-02
3.3086705910e+02               6.8321191041e-02
3.3093090839e+02               6.5633668052e-02
3.3099475769e+02               6.2558813607e-02
3.3105860699e+02               5.9028526252e-02
3.3112245629e+02               5.5127417102e-02
3.3118630558e+02               5.0901243757e-02
3.3125015488e+02               4.6386065969e-02
3.3131400418e+02               4.1490057123e-02
3.3137785347e+02               3.6322056357e-02
3.3144170277e+02               3.0901985675e-02
3.3150555207e+02               2.5317732749e-02
3.3156940137e+02               1.9456018933e-02
3.3163325066e+02               1.3447202465e-02
3.3169709996e+02               7.3579071551e-03
3.3176094926e+02               1.1907861727e-03
3.3182479856e+02               -5.0930252565e-03
3.3188864785e+02               -1.1399478131e-02
3.3195249715e+02               -1.7644008992e-02
3.3201634645e+02               -2.3862504103e-02
3.3208019575e+02               -3.0016143368e-02
3.3214404504e+02               -3.6079822186e-02
3.3220789434e+02               -4.1943647984e-02
3.3227174364e+02               -4.7680717621e-02
3.3233559294e+02               -5.3234809912e-02
3.3239944223e+02               -5.8569546629e-02
3.3246329153e+02               -6.3656175695e-02
3.3252714083e+02               -6.8472985448e-02
3.3259099013e+02               -7.3011934764e-02
3.3265483942e+02               -7.7232362784e-02
3.3271868872e+02               -8.1148163240e-02
3.3278253802e+02               -8.4742855445e-02
3.3284638731e+02               -8.7901426676e-02
3.3291023661e+02               -9.0727476755e-02
3.3297408591e+02               -9.3228828614e-02
3.3303793521e+02               -9.5318988755e-02
3.3310178450e+02               -9.7029588906e-02
3.3316563380e+02               -9.8348236058e-02
3.3322948310e+02               -9.9301862788e-02
3.3329333240e+02               -9.9891729211e-02
3.3335718169e+02               -1.0007162351e-01
3.3342103099e+02               -9.9874168697e-02
3.3348488029e+02               -9.9363612334e-02
3.3354872959e+02               -9.8500972201e-02
3.3361257888e+02               -9.7236393705e-02
3.3367642818e+02               -9.5669631964e-02
3.3374027748e+02               -9.3851516733e-02
3.3380412678e+02               -9.1651814114e-02
3.3386797607e+02               -8.9185289736e-02
3.3393182537e+02               -8.6444136404e-02
3.3399567467e+02               -8.3492671201e-02
3.3405952397e+02               -8.0303143994e-02
3.3412337326e+02               -7.6881466415e-02
3.3418722256e+02               -7.3282415109e-02
3.3425107186e+02               -6.9533629971e-02
3.3431492115e+02               -6.5630409364e-02
3.3437877045e+02               -6.1575325666e-02
3.3444261975e+02               -5.7399658762e-02
3.3450646905e+02               -5.3199793861e-02
3.3457031834e+02               -4.8828282633e-02
3.3463416764e+02               -4.4456771404e-02
3.3469801694e+02               -4.0039752612e-02
3.3476186624e+02               -3.5600697232e-02
3.3482571553e+02               -3.1153958854e-02
3.3488956483e+02               -2.6722423524e-02
3.3495341413e+02               -2.2303826631e-02
3.3501726343e+02               -1.7930577967e-02
3.3508111272e+02               -1.3631573611e-02
3.3514496202e+02               -9.4016361855e-03
3.3520881132e+02               -5.2347630861e-03
3.3527266062e+02               -1.1321507669e-03
3.3533650991e+02               2.8152610498e-03
3.3540035921e+02               6.6341413560e-03
3.3546420851e+02               1.0377870589e-02
3.3552805781e+02               1.4019758650e-02
3.3559190710e+02               1.7465794842e-02
3.3565575640e+02               2.0771683886e-02
3.3571960570e+02               2.3984591540e-02
3.3578345499e+02               2.7044309586e-02
3.3584730429e+02               2.9911543924e-02
3.3591115359e+02               3.2633489732e-02
3.3597500289e+02               3.5227384448e-02
3.3603885218e+02               3.7684518161e-02
3.3610270148e+02               3.9914817663e-02
3.3616655078e+02               4.2000915050e-02
3.3623040008e+02               4.3957662854e-02
3.3629424937e+02               4.5776802976e-02
3.3635809867e+02               4.7358763246e-02
3.3642194797e+02               4.8815908471e-02
3.3648579727e+02               5.0142274035e-02
3.3654964656e+02               5.1275403227e-02
3.3661349586e+02               5.2258779601e-02
3.3667734516e+02               5.3065936887e-02
3.3674119446e+02               5.3748742096e-02
3.3680504375e+02               5.4280310617e-02
3.3686889305e+02               5.4643667686e-02
3.3693274235e+02               5.4852351508e-02
3.3699659165e+02               5.4934446557e-02
3.3706044094e+02               5.4895273510e-02
3.3712429024e+02               5.4695015082e-02
3.3718813954e+02               5.4343959811e-02
3.3725198883e+02               5.3891288888e-02
3.3731583813e+02               5.3289594295e-02
3.3737968743e+02               5.2564202149e-02
3.3744353673e+02               5.1695547227e-02
3.3750738602e+02               5.0707666518e-02
3.3757123532e+02               4.9605351267e-02
3.3763508462e+02               4.8445870192e-02
3.3769893392e+02               4.7086683473e-02
3.3776278321e+02               4.5650607142e-02
3.3782663251e+02               4.4147664047e-02
3.3789048181e+02               4.2539294447e-02
3.3795433111e+02               4.0814159470e-02
3.3801818040e+02               3.9018513608e-02
3.3808202970e+02               3.7143058893e-02
3.3814587900e+02               3.5199708265e-02
3.3820972830e+02               3.3164280327e-02
3.3827357759e+02               3.1044094438e-02
3.3833742689e+02               2.8907856676e-02
3.3840127619e+02               2.6762204311e-02
3.3846512549e+02               2.4508969018e-02
3.3852897478e+02               2.2239335794e-02
3.3859282408e+02               1.9966845767e-02
3.3865667338e+02               1.7694180650e-02
3.3872052268e+02               1.5382610035e-02
3.3878437197e+02               1.3056926494e-02
3.3884822127e+02               1.0782220883e-02
3.3891207057e+02               8.5280151674e-03
3.3897591986e+02               6.2823331968e-03
3.3903976916e+02               4.0537093359e-03
3.3910361846e+02               1.9178512965e-03
3.3916746776e+02               -1.8063469050e-04
3.3923131705e+02               -2.2174709590e-03
3.3929516635e+02               -4.1882335642e-03
3.3935901565e+02               -6.0621770206e-03
3.3942286495e+02               -7.8431587761e-03
3.3948671424e+02               -9.5158306028e-03
3.3955056354e+02               -1.1105101157e-02
3.3961441284e+02               -1.2566079981e-02
3.3967826214e+02               -1.3888407739e-02
3.3974211143e+02               -1.5086198384e-02
3.3980596073e+02               -1.6161428008e-02
3.3986981003e+02               -1.7083634729e-02
3.3993365933e+02               -1.7857784455e-02
3.3999750862e+02               -1.8469335244e-02
3.4006135792e+02               -1.8941267579e-02
3.4012520722e+02               -1.9269571082e-02
3.4018905652e+02               -1.9417407133e-02
3.4025290581e+02               -1.9391486023e-02
3.4031675511e+02               -1.9230840007e-02
3.4038060441e+02               -1.8925108631e-02
3.4044445370e+02               -1.8436873252e-02
3.4050830300e+02               -1.7800800643e-02
3.4057215230e+02               -1.7026457761e-02
3.4063600160e+02               -1.6109814748e-02
3.4069985089e+02               -1.5041420197e-02
3.4076370019e+02               -1.3844586563e-02
3.4082754949e+02               -1.2520438241e-02
3.4089139879e+02               -1.1096081638e-02
3.4095524808e+02               -9.5523846724e-03
3.4101909738e+02               -7.8942517945e-03
3.4108294668e+02               -6.1687919586e-03
3.4114679598e+02               -4.4036704339e-03
3.4121064527e+02               -2.5551421631e-03
3.4127449457e+02               -6.2367246495e-04
3.4133834387e+02               1.3334363438e-03
3.4140219317e+02               3.2400642391e-03
3.4146604246e+02               5.1903899174e-03
3.4152989176e+02               7.1494033059e-03
3.4159374106e+02               9.0898064462e-03
3.4165759036e+02               1.0937290870e-02
3.4172143965e+02               1.2735158198e-02
3.4178528895e+02               1.4488566054e-02
3.4184913825e+02               1.6149532662e-02
3.4191298754e+02               1.7674667794e-02
3.4197683684e+02               1.9084715827e-02
3.4204068614e+02               2.0358059594e-02
3.4210453544e+02               2.1523468657e-02
3.4216838473e+02               2.2493458877e-02
3.4223223403e+02               2.3261955899e-02
3.4229608333e+02               2.3885049098e-02
3.4235993263e+02               2.4336556322e-02
3.4242378192e+02               2.4521565024e-02
3.4248763122e+02               2.4483352970e-02
3.4255148052e+02               2.4263308891e-02
3.4261532982e+02               2.3827713400e-02
3.4267917911e+02               2.3130369950e-02
3.4274302841e+02               2.2158916063e-02
3.4280687771e+02               2.0983177117e-02
3.4287072701e+02               1.9583451749e-02
3.4293457630e+02               1.7919431696e-02
3.4299842560e+02               1.5989985926e-02
3.4306227490e+02               1.3844063448e-02
3.4312612420e+02               1.1481903519e-02
3.4318997349e+02               8.8993728914e-03
3.4325382279e+02               6.0723321972e-03
3.4331767209e+02               3.0446881468e-03
3.4338152138e+02               -1.4472928645e-04
3.4344537068e+02               -3.4808700920e-03
3.4350921998e+02               -7.0184387442e-03
3.4357306928e+02               -1.0714608772e-02
3.4363691857e+02               -1.4524489965e-02
3.4370076787e+02               -1.8399747862e-02
3.4376461717e+02               -2.2390680413e-02
3.4382846647e+02               -2.6467227562e-02
3.4389231576e+02               -3.0542711229e-02
3.4395616506e+02               -3.4626998931e-02
3.4402001436e+02               -3.8712288733e-02
3.4408386366e+02               -4.2796044994e-02
3.4414771295e+02               -4.6780462060e-02
3.4421156225e+02               -5.0655368857e-02
3.4427541155e+02               -5.4455914652e-02
3.4433926085e+02               -5.8140473021e-02
3.4440311014e+02               -6.1631327966e-02
3.4446695944e+02               -6.4915187282e-02
3.4453080874e+02               -6.8009634023e-02
3.4459465804e+02               -7.0910006540e-02
3.4465850733e+02               -7.3505298122e-02
3.4472235663e+02               -7.5762152377e-02
3.4478620593e+02               -7.7745681800e-02
