        Time / ns                Plane wave/real
4.0633692862e+02               1.3165598324e-02
4.0640077791e+02               1.3024245430e-02
4.0646462721e+02               1.2794191198e-02
4.0652847651e+02               1.2645572551e-02
4.0659232580e+02               1.2572746677e-02
4.0665617510e+02               1.2385447186e-02
4.0672002440e+02               1.2155092021e-02
4.0678387370e+02               1.2028487520e-02
4.0684772299e+02               1.1903303036e-02
4.0691157229e+02               1.1676385092e-02
4.0697542159e+02               1.1456244063e-02
4.0703927089e+02               1.1337584660e-02
4.0710312018e+02               1.1167141214e-02
4.0716696948e+02               1.0912183398e-02
4.0723081878e+02               1.0722655005e-02
4.0729466808e+02               1.0598366444e-02
4.0735851737e+02               1.0376873700e-02
4.0742236667e+02               1.0104774381e-02
4.0748621597e+02               9.9391088989e-03
4.0755006527e+02               9.7941105516e-03
4.0761391456e+02               9.5273561453e-03
4.0767776386e+02               9.2541110560e-03
4.0774161316e+02               9.1141127196e-03
4.0780546246e+02               8.9320439108e-03
4.0786931175e+02               8.6237923699e-03
4.0793316105e+02               8.3676289708e-03
4.0799701035e+02               8.2337653661e-03
4.0806085964e+02               8.0174192747e-03
4.0812470894e+02               7.6796995125e-03
4.0818855824e+02               7.4505129601e-03
4.0825240754e+02               7.3226277366e-03
4.0831625683e+02               7.0644951604e-03
4.0838010613e+02               6.7165041957e-03
4.0844395543e+02               6.5199133624e-03
4.0850780473e+02               6.3761456960e-03
4.0857165402e+02               6.0798866841e-03
4.0863550332e+02               5.7378644797e-03
4.0869935262e+02               5.5665151039e-03
4.0876320192e+02               5.4027145478e-03
4.0882705121e+02               5.0612297041e-03
4.0889090051e+02               4.7457709202e-03
4.0895474981e+02               4.5940156561e-03
4.0901859911e+02               4.3893534295e-03
4.0908244840e+02               4.0295290248e-03
4.0914629770e+02               3.7459149165e-03
4.0921014700e+02               3.6115077745e-03
4.0927399630e+02               3.3711472950e-03
4.0933784559e+02               3.0015765013e-03
4.0940169489e+02               2.7579087660e-03
4.0946554419e+02               2.6245849945e-03
4.0952939348e+02               2.3413896859e-03
4.0959324278e+02               1.9850705405e-03
4.0965709208e+02               1.7829285370e-03
4.0972094138e+02               1.6342315855e-03
4.0978479067e+02               1.3203283892e-03
4.0984863997e+02               9.8796221483e-04
4.0991248927e+02               8.2417200725e-04
4.0997633857e+02               6.4507566381e-04
4.1004018786e+02               3.0613881960e-04
4.1010403716e+02               8.4357908954e-06
4.1016788646e+02               -1.2495880907e-04
4.1023173576e+02               -3.4585986605e-04
4.1029558505e+02               -6.9203010818e-04
4.1035943435e+02               -9.4289903180e-04
4.1042328365e+02               -1.0679928508e-03
4.1048713295e+02               -1.3249254260e-03
4.1055098224e+02               -1.6627001456e-03
4.1061483154e+02               -1.8644954499e-03
4.1067868084e+02               -2.0030379520e-03
4.1074253014e+02               -2.2918481203e-03
4.1080637943e+02               -2.6117277069e-03
4.1087022873e+02               -2.7695856224e-03
4.1093407803e+02               -2.9369146924e-03
4.1099792732e+02               -3.2516626522e-03
4.1106177662e+02               -3.5337075322e-03
4.1112562592e+02               -3.6618728855e-03
4.1118947522e+02               -3.8656877020e-03
4.1125332451e+02               -4.1939023819e-03
4.1131717381e+02               -4.4302642665e-03
4.1138102311e+02               -4.5440236765e-03
4.1144487241e+02               -4.7889326696e-03
4.1150872170e+02               -5.1200823913e-03
4.1157257100e+02               -5.3018804545e-03
4.1163642030e+02               -5.4228585975e-03
4.1170026960e+02               -5.7058190879e-03
4.1176411889e+02               -6.0193697719e-03
4.1182796819e+02               -6.1477451157e-03
4.1189181749e+02               -6.2852732905e-03
4.1195566679e+02               -6.6052426361e-03
4.1201951608e+02               -6.8789667342e-03
4.1208336538e+02               -6.9723762426e-03
4.1214721468e+02               -7.1416952676e-03
4.1221106398e+02               -7.4807840374e-03
4.1227491327e+02               -7.7118256824e-03
4.1233876257e+02               -7.7765126026e-03
4.1240261187e+02               -7.9852364061e-03
4.1246646117e+02               -8.3293630109e-03
4.1253031046e+02               -8.5062649345e-03
4.1259415976e+02               -8.5619662194e-03
4.1265800906e+02               -8.8062613760e-03
4.1272185835e+02               -9.1400747931e-03
4.1278570765e+02               -9.2690269715e-03
4.1284955695e+02               -9.3225950790e-03
4.1291340625e+02               -9.6103741882e-03
4.1297725554e+02               -9.9079189650e-03
4.1304110484e+02               -9.9929228340e-03
4.1310495414e+02               -1.0063605653e-02
4.1316880344e+02               -1.0374607531e-02
4.1323265273e+02               -1.0619263368e-02
4.1329650203e+02               -1.0672859228e-02
4.1336035133e+02               -1.0782324160e-02
4.1342420063e+02               -1.1088881754e-02
4.1348804992e+02               -1.1277755167e-02
4.1355189922e+02               -1.1316133852e-02
4.1361574852e+02               -1.1464898863e-02
4.1367959782e+02               -1.1741835857e-02
4.1374344711e+02               -1.1876584958e-02
4.1380729641e+02               -1.1915205093e-02
4.1387114571e+02               -1.2097072069e-02
4.1393499501e+02               -1.2328180709e-02
4.1399884430e+02               -1.2405763697e-02
4.1406269360e+02               -1.2460841373e-02
4.1412654290e+02               -1.2660925133e-02
4.1419039219e+02               -1.2834750730e-02
4.1425424149e+02               -1.2870938481e-02
4.1431809079e+02               -1.2948948826e-02
4.1438194009e+02               -1.3149028954e-02
4.1444578938e+02               -1.3252482515e-02
4.1450963868e+02               -1.3248925205e-02
4.1457348798e+02               -1.3364446770e-02
4.1463733728e+02               -1.3546838740e-02
4.1470118657e+02               -1.3574292911e-02
4.1476503587e+02               -1.3558431804e-02
4.1482888517e+02               -1.3701964864e-02
4.1489273447e+02               -1.3851293959e-02
4.1495658376e+02               -1.3805157713e-02
4.1502043306e+02               -1.3788353383e-02
4.1508428236e+02               -1.3959717747e-02
4.1514813166e+02               -1.4062753103e-02
4.1521198095e+02               -1.3960434241e-02
4.1527583025e+02               -1.3957892730e-02
4.1533967955e+02               -1.4139422154e-02
4.1540352885e+02               -1.4175595362e-02
4.1546737814e+02               -1.4015996055e-02
4.1553122744e+02               -1.4031625347e-02
4.1559507674e+02               -1.4221414133e-02
4.1565892603e+02               -1.4186481121e-02
4.1572277533e+02               -1.4012315923e-02
4.1578662463e+02               -1.4043998657e-02
4.1585047393e+02               -1.4198389901e-02
4.1591432322e+02               -1.4094362196e-02
4.1597817252e+02               -1.3918257121e-02
4.1604202182e+02               -1.3976421296e-02
4.1610587112e+02               -1.4087893581e-02
4.1616972041e+02               -1.3911153226e-02
4.1623356971e+02               -1.3753342380e-02
4.1629741901e+02               -1.3831396812e-02
4.1636126831e+02               -1.3865919863e-02
4.1642511760e+02               -1.3655328738e-02
4.1648896690e+02               -1.3523250540e-02
4.1655281620e+02               -1.3577217666e-02
4.1661666550e+02               -1.3539249447e-02
4.1668051479e+02               -1.3325152329e-02
4.1674436409e+02               -1.3229014514e-02
4.1680821339e+02               -1.3257979085e-02
4.1687206269e+02               -1.3145077426e-02
4.1693591198e+02               -1.2937443235e-02
4.1699976128e+02               -1.2872981487e-02
4.1706361058e+02               -1.2855006840e-02
4.1712745987e+02               -1.2684128493e-02
4.1719130917e+02               -1.2504027113e-02
4.1725515847e+02               -1.2463833715e-02
4.1731900777e+02               -1.2392876097e-02
4.1738285706e+02               -1.2184532691e-02
4.1744670636e+02               -1.2044778114e-02
4.1751055566e+02               -1.2010666105e-02
4.1757440496e+02               -1.1878434174e-02
4.1763825425e+02               -1.1655698349e-02
4.1770210355e+02               -1.1554989756e-02
4.1776595285e+02               -1.1526205625e-02
4.1782980215e+02               -1.1328962808e-02
4.1789365144e+02               -1.1090927701e-02
4.1795750074e+02               -1.1058101003e-02
4.1802135004e+02               -1.0991971178e-02
4.1808519934e+02               -1.0735772805e-02
4.1814904863e+02               -1.0532904218e-02
4.1821289793e+02               -1.0521680884e-02
4.1827674723e+02               -1.0419270165e-02
4.1834059653e+02               -1.0126247937e-02
4.1840444582e+02               -9.9726901571e-03
4.1846829512e+02               -9.9859788914e-03
4.1853214442e+02               -9.8367021941e-03
4.1859599371e+02               -9.5179260849e-03
4.1865984301e+02               -9.4123232367e-03
4.1872369231e+02               -9.4203051771e-03
4.1878754161e+02               -9.2282550779e-03
4.1885139090e+02               -8.9184154170e-03
4.1891524020e+02               -8.8488475641e-03
4.1897908950e+02               -8.8339431083e-03
4.1904293880e+02               -8.5976975201e-03
4.1910678809e+02               -8.3310305164e-03
4.1917063739e+02               -8.2893456230e-03
4.1923448669e+02               -8.2327395737e-03
4.1929833599e+02               -7.9753139625e-03
4.1936218528e+02               -7.7528672930e-03
4.1942603458e+02               -7.7297625945e-03
4.1948988388e+02               -7.6305054994e-03
4.1955373318e+02               -7.3592582728e-03
4.1961758247e+02               -7.1823417472e-03
4.1968143177e+02               -7.1496887195e-03
4.1974528107e+02               -6.9980730915e-03
4.1980913037e+02               -6.7396501803e-03
4.1987297966e+02               -6.6039966389e-03
4.1993682896e+02               -6.5442576132e-03
4.2000067826e+02               -6.3464182991e-03
4.2006452755e+02               -6.1097224267e-03
4.2012837685e+02               -6.0103085407e-03
4.2019222615e+02               -5.9100973531e-03
4.2025607545e+02               -5.6750083286e-03
4.2031992474e+02               -5.4754451159e-03
4.2038377404e+02               -5.3895880086e-03
4.2044762334e+02               -5.2353734456e-03
4.2051147264e+02               -4.9802120981e-03
4.2057532193e+02               -4.8158201050e-03
4.2063917123e+02               -4.7314340010e-03
4.2070302053e+02               -4.5096680653e-03
4.2076686983e+02               -4.2511189906e-03
4.2083071912e+02               -4.1183574910e-03
4.2089456842e+02               -4.0077020476e-03
4.2095841772e+02               -3.7387247829e-03
4.2102226702e+02               -3.4852786133e-03
4.2108611631e+02               -3.3729223057e-03
4.2114996561e+02               -3.2127971666e-03
4.2121381491e+02               -2.9068658251e-03
4.2127766421e+02               -2.6785464949e-03
4.2134151350e+02               -2.5719805232e-03
4.2140536280e+02               -2.3538415615e-03
4.2146921210e+02               -2.0374733033e-03
4.2153306139e+02               -1.8318287582e-03
4.2159691069e+02               -1.7130958282e-03
4.2166075999e+02               -1.4447217783e-03
4.2172460929e+02               -1.1242315534e-03
4.2178845858e+02               -9.4741336824e-04
4.2185230788e+02               -7.9968563455e-04
4.2191615718e+02               -4.9392629888e-04
4.2198000648e+02               -1.8723646844e-04
